0,0,1,0,0,0,0,0.413819963,0
0,1,0,0,0,0,0,0.411975434,1
0,1,0,0,0,0,0,0.412430943,1
0,1,0,0,0,0,0,0.425623147,0
0,0,1,0,0,0,0,0.469556518,0
0,0,0,1,0,0,0,0.399810163,1
0,1,0,0,0,0,0,0.411924484,1
0,1,0,0,0,0,0,0.414637124,0
0,1,0,0,0,0,0,0.410415596,1
0,0,0,0,0,0,1,0.417185525,0
0,0,0,1,0,0,0,0.39030855,1
0,1,0,0,0,0,0,0.93965858,0
1,0,0,0,0,0,0,0.394216138,1
0,0,1,0,0,0,0,0.476674475,0
0,1,0,0,0,0,0,0.486103058,0
0,0,0,1,0,0,0,0.406829833,1
1,0,0,0,0,0,0,0.414637124,0
1,0,0,0,0,0,0,0.40333781,1
0,1,0,0,0,0,0,0.61945842,0
0,0,0,0,1,0,0,0.352376533,1
0,0,0,1,0,0,0,0.425632611,0
0,0,0,0,0,1,0,0.692112015,0
0,0,0,1,0,0,0,0.353410782,1
0,0,0,0,1,0,0,0.420914176,0
1,0,0,0,0,0,0,0.408022966,1
0,0,0,0,0,1,0,1,0
0,1,0,0,0,0,0,0.946566391,0
0,0,0,0,1,0,0,0.41264984,1
0,1,0,0,0,0,0,0.378832691,1
1,0,0,0,0,0,0,0.428796366,0
0,0,0,0,1,0,0,0.413384964,0
0,1,0,0,0,0,0,0.482864252,0
0,1,0,0,0,0,0,0.411299483,0
0,0,1,0,0,0,0,0.433023733,0
0,1,0,0,0,0,0,0.416200739,0
0,1,0,0,0,0,0,0.427264264,0
0,0,1,0,0,0,0,0.847088814,0
0,0,0,1,0,0,0,0.404533902,1
0,0,1,0,0,0,0,0.427772706,0
0,0,1,0,0,0,0,0.926998488,0
0,0,1,0,0,0,0,0.428654154,0
0,0,0,1,0,0,0,0.417995175,0
0,0,1,0,0,0,0,0.508853417,0
0,0,0,0,1,0,0,0.572933658,0
1,0,0,0,0,0,0,0.413065841,1
0,0,0,1,0,0,0,0.414633992,0
0,0,1,0,0,0,0,0.157548261,1
0,0,0,1,0,0,0,0.692106516,0
0,0,0,0,1,0,0,0.419876642,0
0,0,0,1,0,0,0,0.424642414,0
0,0,1,0,0,0,0,0.523730066,0
0,1,0,0,0,0,0,0.406664812,1
0,1,0,0,0,0,0,0.450687106,0
0,0,0,0,1,0,0,0.410696628,1
0,1,0,0,0,0,0,0.420583976,0
0,0,0,1,0,0,0,0.632823053,0
0,0,1,0,0,0,0,0.413072098,1
0,0,0,1,0,0,0,0.377685259,1
0,1,0,0,0,0,0,0.412424689,1
0,0,0,0,1,0,0,0.413666603,0
0,0,0,0,1,0,0,0.458501581,0
0,1,0,0,0,0,0,0.318746894,1
0,0,0,0,1,0,0,0.523292326,0
0,1,0,0,0,0,0,0.423570907,0
0,0,0,0,1,0,0,0.418940325,0
0,0,0,0,1,0,0,0.460642331,0
0,0,0,1,0,0,0,0.158997112,1
0,0,0,0,1,0,0,0.434142351,0
0,1,0,0,0,0,0,0.428790045,0
0,0,0,0,1,0,0,0.419257603,0
0,1,0,0,0,0,0,0.435125261,0
0,0,1,0,0,0,0,0.490665084,0
0,0,0,1,0,0,0,0.411558824,1
0,0,0,0,1,0,0,0.444410829,0
0,1,0,0,0,0,0,0.412499735,1
0,0,0,0,0,1,0,0.411746329,1
0,0,0,1,0,0,0,0.409366927,1
0,0,0,0,0,1,0,0.40513393,1
0,1,0,0,0,0,0,0.412283988,1
0,0,0,0,1,0,0,0.409923743,1
0,0,1,0,0,0,0,0.603442738,0
0,1,0,0,0,0,0,0.419845213,0
0,1,0,0,0,0,0,0.481536904,0
0,0,1,0,0,0,0,0.43809608,0
0,0,1,0,0,0,0,0.423917493,0
0,0,0,0,0,0,1,0.422478082,0
0,0,0,0,1,0,0,0.412274608,1
0,0,0,0,1,0,0,0.41777232,0
0,0,0,0,1,0,0,0.420867,0
0,1,0,0,0,0,0,0.425468588,0
0,0,1,0,0,0,0,0.408012245,1
0,0,0,1,0,0,0,0.418846098,0
1,0,0,0,0,0,0,0.428666795,0
0,0,0,0,1,0,0,0.428796366,0
0,0,1,0,0,0,0,0.430260246,0
0,0,0,0,1,0,0,0.411749455,1
0,0,0,0,1,0,0,0.411627573,1
0,1,0,0,0,0,0,0.998759595,0
0,1,0,0,0,0,0,0.411180765,1
0,0,1,0,0,0,0,0.443404302,0
0,1,0,0,0,0,0,0.405836913,1
0,0,0,0,1,0,0,0.41701612,0
1,0,0,0,0,0,0,0.414605806,0
0,1,0,0,0,0,0,0.420511655,0
0,1,0,0,0,0,0,0.438016672,0
1,0,0,0,0,0,0,0.412850006,1
0,0,0,1,0,0,0,0.45142091,0
0,1,0,0,0,0,0,0.414793722,0
0,0,0,0,1,0,0,0.692098267,0
0,0,1,0,0,0,0,0.422487526,0
0,0,0,0,1,0,0,0.412754017,1
0,1,0,0,0,0,0,0.572943129,0
0,0,0,1,0,0,0,0.417988897,0
0,0,0,0,0,0,1,0.462085277,0
1,0,0,0,0,0,0,0.416439034,0
0,0,1,0,0,0,0,0.411499452,1
0,0,1,0,0,0,0,0.40771757,1
0,0,0,0,0,0,1,0.444665718,0
0,0,0,0,0,1,0,0.412856261,1
0,1,0,0,0,0,0,0.425165819,0
0,1,0,0,0,0,0,0.718906547,0
0,1,0,0,0,0,0,0.412196448,1
0,0,0,0,1,0,0,0.412249597,1
0,1,0,0,0,0,0,0.412205827,1
1,0,0,0,0,0,0,0.417769182,0
0,1,0,0,0,0,0,0.411821339,1
0,0,1,0,0,0,0,0.413053328,1
0,0,0,1,0,0,0,0.413062713,1
0,0,0,0,0,1,0,0.421577936,0
0,0,0,0,1,0,0,0.412681114,1
1,0,0,0,0,0,0,0.412943843,1
0,0,0,0,0,1,0,0.810603309,0
0,0,1,0,0,0,0,0.413384964,0
0,1,0,0,0,0,0,0.412133923,1
0,0,0,0,1,0,0,0.416197604,0
0,0,0,0,1,0,0,0.447560724,0
0,0,0,1,0,0,0,0.444117742,0
1,0,0,0,0,0,0,0.422046828,0
0,0,0,0,0,1,0,0.572630542,0
0,0,0,0,1,0,0,0.411040192,1
0,0,0,1,0,0,0,0.452382893,0
0,1,0,0,0,0,0,0.521595751,0
0,1,0,0,0,0,0,0.412790579,1
0,0,1,0,0,0,0,0.491177819,0
0,1,0,0,0,0,0,0.413823093,0
0,1,0,0,0,0,0,0.492825784,0
0,0,0,0,0,1,0,0.444222866,0
0,1,0,0,0,0,0,0.41004722,1
1,0,0,0,0,0,0,0.418616835,0
0,0,0,0,0,1,0,0.718906547,0
0,1,0,0,0,0,0,0.425071215,0
0,1,0,0,0,0,0,0.405879571,1
0,0,0,0,1,0,0,0.413062713,1
0,0,0,0,1,0,0,0.416015774,0
0,0,1,0,0,0,0,0.412915691,1
0,0,1,0,0,0,0,0.370537344,1
0,0,1,0,0,0,0,0.409522927,1
0,1,0,0,0,0,0,0.999999859,0
0,1,0,0,0,0,0,0.428780564,0
0,0,0,1,0,0,0,0.557626224,0
0,0,1,0,0,0,0,0.412046392,1
0,0,1,0,0,0,0,0.572867356,0
0,1,0,0,0,0,0,0.412098691,1
1,0,0,0,0,0,0,0.444506409,0
1,0,0,0,0,0,0,0.428796366,0
0,0,0,1,0,0,0,0.413319256,0
1,0,0,0,0,0,0,0.413072098,1
0,1,0,0,0,0,0,0.489410743,0
0,0,0,0,1,0,0,0.419342431,0
0,0,0,0,1,0,0,0.41777232,0
0,0,0,1,0,0,0,0.380214337,1
0,1,0,0,0,0,0,0.441001364,0
0,0,0,0,0,1,0,0.353853188,1
0,0,0,0,0,0,1,0.444474548,0
0,0,1,0,0,0,0,0.490610264,0
0,1,0,0,0,0,0,0.412934459,1
0,0,0,1,0,0,0,0.362028563,1
0,1,0,0,0,0,0,0.416784003,0
0,0,1,0,0,0,0,0.50790207,0
1,0,0,0,0,0,0,0.500851106,0
0,1,0,0,0,0,0,0.411961993,1
0,1,0,0,0,0,0,0.417725242,0
1,0,0,0,0,0,0,0.462951351,0
0,1,0,0,0,0,0,0.412828111,1
0,0,0,0,1,0,0,0.414637124,0
0,0,0,0,1,0,0,0.412618567,1
0,0,1,0,0,0,0,0.45971919,0
0,0,1,0,0,0,0,0.460648743,0
0,0,1,0,0,0,0,0.946572265,0
0,1,0,0,0,0,0,0.416834188,0
0,0,0,0,1,0,0,0.412708042,1
0,1,0,0,0,0,0,0.419106809,0
0,1,0,0,0,0,0,0.412452831,1
0,0,0,0,0,1,0,0.409198467,1
0,1,0,0,0,0,0,0.412656095,1
0,1,0,0,0,0,0,0.42087958,0
0,0,0,1,0,0,0,0.572598964,0
0,0,0,0,1,0,0,0.439373385,0
0,0,1,0,0,0,0,0.572946287,0
0,0,1,0,0,0,0,0.416451577,0
0,1,0,0,0,0,0,0.410557822,1
0,1,0,0,0,0,0,0.412806217,1
0,0,0,0,0,1,0,0.432909691,0
0,1,0,0,0,0,0,0.42233012,0
0,0,0,0,0,1,0,0.572137862,0
0,1,0,0,0,0,0,0.843291975,0
0,0,1,0,0,0,0,0.411489828,1
0,1,0,0,0,0,0,0.412446577,1
0,1,0,0,0,0,0,0.412793706,1
0,0,0,0,0,1,0,0.515845816,0
0,0,0,1,0,0,0,0.460305738,0
0,1,0,0,0,0,0,0.38823807,1
0,0,0,0,1,0,0,0.416203874,0
1,0,0,0,0,0,0,0.41857287,0
0,1,0,0,0,0,0,0.411180765,1
0,1,0,0,0,0,0,0.428796366,0
0,0,0,0,1,0,0,0.413259809,0
1,0,0,0,0,0,0,0.418651379,0
0,0,0,0,1,0,0,0.413015383,1
0,0,0,1,0,0,0,0.409788169,1
0,0,0,1,0,0,0,0.412868773,1
0,1,0,0,0,0,0,0.460648743,0
0,0,0,1,0,0,0,0.412696752,1
0,0,0,0,0,1,0,0.503534922,0
0,0,0,0,0,1,0,0.428796366,0
0,0,0,0,1,0,0,0.444617924,0
0,0,0,1,0,0,0,0.718750071,0
0,0,0,0,0,1,0,0.506595892,0
0,1,0,0,0,0,0,0.41714474,0
0,1,0,0,0,0,0,0.413037687,1
0,0,0,0,0,1,0,0.425509592,0
0,1,0,0,0,0,0,0.541055285,0
0,0,1,0,0,0,0,0.40147256,1
0,1,0,0,0,0,0,0.411170612,1
0,0,0,0,1,0,0,0.412599804,1
0,1,0,0,0,0,0,0.411024573,1
0,0,0,1,0,0,0,0.428733159,0
0,1,0,0,0,0,0,0.390986617,1
0,0,0,0,0,0,1,0.434938151,0
0,1,0,0,0,0,0,0.420914176,0
0,0,1,0,0,0,0,0.408518607,1
0,0,0,1,0,0,0,0.412699879,1
1,0,0,0,0,0,0,0.413228522,0
0,1,0,0,0,0,0,0.412878156,1
0,1,0,0,0,0,0,0.409838102,1
0,1,0,0,0,0,0,0.410644321,1
0,1,0,0,0,0,0,0.411352597,1
0,0,0,0,1,0,0,0.428780564,0
0,0,0,1,0,0,0,0.444665718,0
0,0,0,0,1,0,0,0.410977719,1
0,0,1,0,0,0,0,0.414712289,0
0,1,0,0,0,0,0,0.428796366,0
0,1,0,0,0,0,0,0.381569245,1
0,0,0,0,1,0,0,0.561998211,0
1,0,0,0,0,0,0,0.412065992,1
0,1,0,0,0,0,0,0.467978827,0
0,0,1,0,0,0,0,0.410846536,1
1,0,0,0,0,0,0,0.419263886,0
0,0,0,0,0,1,0,0.89946702,0
0,0,0,0,0,1,0,0.578134722,0
1,0,0,0,0,0,0,0.416517429,0
0,0,0,0,0,1,0,0.416981613,0
0,1,0,0,0,0,0,0.41777232,0
0,0,0,1,0,0,0,0.419087961,0
0,0,0,0,0,1,0,0.521502376,0
0,0,0,1,0,0,0,0.377173222,1
0,0,1,0,0,0,0,0.422172729,0
0,1,0,0,0,0,0,0.422172729,0
0,0,0,0,1,0,0,0.431500597,0
0,0,0,0,1,0,0,0.418397026,0
0,0,0,0,1,0,0,0.419232469,0
0,0,1,0,0,0,0,0.396229039,1
0,1,0,0,0,0,0,0.406627452,1
0,0,0,0,1,0,0,0.460440371,0
0,1,0,0,0,0,0,0.444665718,0
0,0,0,0,1,0,0,0.427213744,0
0,0,0,1,0,0,0,0.41937385,0
0,0,0,1,0,0,0,0.413216007,0
1,0,0,0,0,0,0,0.450727612,0
0,0,1,0,0,0,0,0.412627949,1
1,0,0,0,0,0,0,0.476230301,0
0,0,0,0,0,1,0,0.474048612,0
0,1,0,0,0,0,0,0.428758442,0
0,1,0,0,0,0,0,0.422487526,0
0,1,0,0,0,0,0,0.413012661,1
0,1,0,0,0,0,0,0.718593543,0
1,0,0,0,0,0,0,0.411130782,1
0,0,0,1,0,0,0,0.137890761,1
0,0,0,0,1,0,0,0.428793206,0
0,1,0,0,0,0,0,0.51532052,0
0,1,0,0,0,0,0,0.427943273,0
0,1,0,0,0,0,0,0.422424562,0
0,0,0,0,1,0,0,0.829731956,0
1,0,0,0,0,0,0,0.408814833,1
0,1,0,0,0,0,0,0.419311012,0
0,0,0,1,0,0,0,0.418535188,0
0,1,0,0,0,0,0,0.829607961,0
0,0,0,1,0,0,0,0.704304965,0
0,0,1,0,0,0,0,0.526146618,0
0,0,0,1,0,0,0,0.527922058,0
0,1,0,0,0,0,0,0.43195962,0
0,0,0,1,0,0,0,0.485874205,0
0,1,0,0,0,0,0,0.412868773,1
0,1,0,0,0,0,0,0.411849469,1
0,0,1,0,0,0,0,0.414950337,0
0,1,0,0,0,0,0,0.417970063,0
0,1,0,0,0,0,0,0.416935628,0
0,0,0,1,0,0,0,0.430263409,0
0,0,0,0,1,0,0,0.410668523,1
0,0,1,0,0,0,0,0.572905243,0
0,0,0,1,0,0,0,0.451440082,0
0,0,0,1,0,0,0,0.524718065,0
0,1,0,0,0,0,0,0.410490532,1
1,0,0,0,0,0,0,0.460591038,0
0,0,1,0,0,0,0,0.413766755,0
0,0,1,0,0,0,0,0.190746643,1
0,0,0,0,0,1,0,0.565596708,0
1,0,0,0,0,0,0,0.438493165,0
0,1,0,0,0,0,0,0.412912563,1
0,0,0,0,1,0,0,0.541119365,0
0,0,0,1,0,0,0,0.469757389,0
0,0,0,0,1,0,0,0.422487526,0
0,1,0,0,0,0,0,0.492825784,0
0,0,0,0,1,0,0,0.41777232,0
1,0,0,0,0,0,0,0.415113235,0
0,1,0,0,0,0,0,0.528053901,0
0,1,0,0,0,0,0,0.41264984,1
1,0,0,0,0,0,0,0.408063483,1
0,0,0,0,0,1,0,0.628272158,0
0,1,0,0,0,0,0,0.413072098,1
0,0,0,1,0,0,0,0.412396548,1
0,0,1,0,0,0,0,0.416545652,0
0,1,0,0,0,0,0,0.430219126,0
0,0,0,1,0,0,0,0.473009596,0
0,1,0,0,0,0,0,0.411508826,1
0,0,0,1,0,0,0,0.416037718,0
0,0,0,1,0,0,0,0.414317718,0
0,0,0,0,1,0,0,0.413948298,0
0,1,0,0,0,0,0,0.410681014,1
0,1,0,0,0,0,0,0.396417353,1
0,0,1,0,0,0,0,0.416627189,0
0,0,1,0,0,0,0,0.419311012,0
1,0,0,0,0,0,0,0.444458618,0
1,0,0,0,0,0,0,0.444643414,0
0,0,0,1,0,0,0,0.467513031,0
0,0,0,0,1,0,0,0.425061755,0
0,0,0,1,0,0,0,0.402893839,1
1,0,0,0,0,0,0,0.441627139,0
0,0,1,0,0,0,0,0.405242773,1
0,0,0,0,1,0,0,0.428796366,0
0,0,0,1,0,0,0,0.505157381,0
0,1,0,0,0,0,0,0.423605563,0
0,0,0,0,0,1,0,0.99847355,0
0,1,0,0,0,0,0,0.990815252,0
0,1,0,0,0,0,0,0.434598865,0
0,0,0,0,1,0,0,0.412918819,1
0,1,0,0,0,0,0,0.41415178,0
1,0,0,0,0,0,0,0.41098709,1
0,1,0,0,0,0,0,0.386170912,1
0,1,0,0,0,0,0,0.412984508,1
0,1,0,0,0,0,0,0.428679436,0
0,1,0,0,0,0,0,0.417756627,0
0,0,0,0,1,0,0,0.379743026,1
0,1,0,0,0,0,0,0.718743133,0
0,1,0,0,0,0,0,0.459500305,0
0,0,0,0,1,0,0,0.412562277,1
0,0,0,1,0,0,0,0.416385728,0
0,1,0,0,0,0,0,0.409429325,0
0,0,1,0,0,0,0,0.41051239,0
0,0,1,0,0,0,0,0.441856149,0
0,0,0,1,0,0,0,0.327761845,1
0,0,1,0,0,0,0,0.572791579,0
0,1,0,0,0,0,0,0.419059689,0
0,0,1,0,0,0,0,0.40824115,1
0,0,0,0,1,0,0,0.409604054,1
0,0,0,0,1,0,0,0.411630698,1
0,1,0,0,0,0,0,0.406479609,1
0,1,0,0,0,0,0,0.415153962,0
0,1,0,0,0,0,0,0.40680184,1
0,0,0,1,0,0,0,0.416106686,0
0,1,0,0,0,0,0,0.413072098,0
0,0,0,0,1,0,0,0.443557163,0
0,0,1,0,0,0,0,0.474955925,0
0,0,0,0,1,0,0,0.41025637,1
0,1,0,0,0,0,0,0.411874473,1
0,0,1,0,0,0,0,0.413384964,0
0,1,0,0,0,0,0,0.41277494,1
0,1,0,0,0,0,0,0.411421336,1
0,0,0,1,0,0,0,0.493457924,0
0,0,0,1,0,0,0,0.232400959,1
0,0,0,1,0,0,0,0.400918091,1
0,0,1,0,0,0,0,0.41775035,0
1,0,0,0,0,0,0,0.413072098,1
0,1,0,0,0,0,0,0.539164307,0
0,0,1,0,0,0,0,0.417740935,0
0,1,0,0,0,0,0,0.424771673,0
1,0,0,0,0,0,0,0.410556105,1
0,0,1,0,0,0,0,0.690349492,0
0,0,1,0,0,0,0,0.512126161,0
0,0,0,0,0,0,1,0.444656159,0
0,0,1,0,0,0,0,0.53496174,0
0,0,1,0,0,0,0,0.412915691,1
0,0,1,0,0,0,0,0.397819833,1
0,0,0,0,1,0,0,0.408658916,1
0,0,0,0,1,0,0,0.412987636,1
0,0,0,0,0,1,0,0.557088236,0
0,1,0,0,0,0,0,0.428796366,0
0,0,0,0,0,1,0,0.431317021,0
0,1,0,0,0,0,0,0.411018326,1
0,0,0,1,0,0,0,0.411533825,1
1,0,0,0,0,0,0,0.413075226,0
0,1,0,0,0,0,0,0.409629017,1
0,1,0,0,0,0,0,0.649413727,0
1,0,0,0,0,0,0,0.418918338,0
1,0,0,0,0,0,0,0.412784323,1
1,0,0,0,0,0,0,0.412063585,1
0,1,0,0,0,0,0,0.468351504,0
0,1,0,0,0,0,0,0.41396395,0
0,0,0,1,0,0,0,0.417329849,0
0,0,1,0,0,0,0,0.419342431,0
0,0,0,1,0,0,0,0.418798986,0
0,0,0,0,1,0,0,0.477266765,0
0,1,0,0,0,0,0,0.476005009,0
0,0,0,0,0,1,0,0.444347111,0
0,1,0,0,0,0,0,0.428796366,0
0,1,0,0,0,0,0,0.463336345,0
0,0,1,0,0,0,0,0.425919691,0
0,0,0,1,0,0,0,0.410269919,1
0,0,0,1,0,0,0,0.456621674,0
0,0,0,1,0,0,0,0.449703926,0
0,0,0,0,1,0,0,0.416815368,0
0,0,0,0,1,0,0,0.405432495,1
0,0,0,0,0,1,0,0.408256736,1
0,0,0,1,0,0,0,0.411911981,1
1,0,0,0,0,0,0,0.412637331,1
0,1,0,0,0,0,0,0.43195962,0
0,0,0,0,0,1,0,0.476713101,0
0,0,0,0,1,0,0,0.439061928,0
0,0,1,0,0,0,0,0.004997081,1
0,1,0,0,0,0,0,0.413012661,1
0,1,0,0,0,0,0,0.446052187,0
0,0,1,0,0,0,0,0.405584914,1
0,0,0,0,1,0,0,0.412806217,1
0,0,0,0,1,0,0,0.627376708,0
0,1,0,0,0,0,0,0.483856701,0
0,1,0,0,0,0,0,0.421414329,0
0,0,1,0,0,0,0,0.364445974,1
0,0,1,0,0,0,0,0.428701557,0
0,1,0,0,0,0,0,0.40668972,1
0,0,1,0,0,0,0,0.391137916,1
1,0,0,0,0,0,0,0.444506409,0
0,0,0,1,0,0,0,0.407452743,1
0,0,0,0,1,0,0,0.413375577,0
0,0,0,0,1,0,0,0.413328643,0
0,0,0,0,1,0,0,0.415639647,0
0,0,1,0,0,0,0,0.427327416,0
0,1,0,0,0,0,0,0.412837495,1
0,0,0,0,1,0,0,0.428082266,0
0,0,0,1,0,0,0,0.44761496,0
0,0,0,0,0,1,0,0.571436494,0
0,0,0,0,1,0,0,0.405339186,1
0,0,0,0,1,0,0,0.486077271,0
0,0,0,0,0,1,0,0.484472213,0
0,1,0,0,0,0,0,0.420895306,0
0,0,0,0,0,1,0,0.037437656,1
1,0,0,0,0,0,0,0.410712243,1
0,0,0,1,0,0,0,0.355442007,1
0,1,0,0,0,0,0,0.417213761,0
0,0,0,0,1,0,0,0.404307023,1
0,0,0,0,1,0,0,0.422326972,0
1,0,0,0,0,0,0,0.412202701,1
0,1,0,0,0,0,0,0.428796366,0
0,0,0,1,0,0,0,0.412515371,1
0,0,0,1,0,0,0,0.459414742,0
0,0,0,0,1,0,0,0.419279595,0
0,0,0,0,1,0,0,0.420800957,0
0,0,1,0,0,0,0,0.441478552,0
0,0,0,0,0,1,0,0.412643586,1
0,0,0,0,0,1,0,0.483151018,0
0,1,0,0,0,0,0,0.412803089,1
1,0,0,0,0,0,0,0.422156991,0
0,0,0,0,1,0,0,0.428322373,0
0,0,0,0,1,0,0,0.412659223,1
1,0,0,0,0,0,0,0.399558337,1
0,0,0,0,1,0,0,0.412978252,1
0,0,1,0,0,0,0,0.37296025,1
0,0,0,0,1,0,0,0.421854849,0
1,0,0,0,0,0,0,0.419138223,0
0,0,0,0,1,0,0,0.718906547,0
0,1,0,0,0,0,0,0.42822759,0
0,0,0,1,0,0,0,0.410880892,1
1,0,0,0,0,0,0,0.435277531,0
0,0,1,0,0,0,0,0.415805758,0
0,0,1,0,0,0,0,0.406185437,1
0,0,0,0,1,0,0,0.409684843,1
0,0,0,0,1,0,0,0.434874729,0
0,0,0,0,1,0,0,0.410368763,1
0,1,0,0,0,0,0,0.410626084,1
1,0,0,0,0,0,0,0.41369477,0
0,0,0,0,1,0,0,0.418365628,0
0,0,0,0,0,0,1,0.412290241,1
0,0,0,1,0,0,0,0.412609185,1
0,0,0,0,1,0,0,0.416831051,0
0,0,1,0,0,0,0,0.634587187,0
0,1,0,0,0,0,0,0.413070534,1
1,0,0,0,0,0,0,0.410552982,1
0,1,0,0,0,0,0,0.460642331,0
0,0,0,1,0,0,0,0.415667854,0
0,1,0,0,0,0,0,0.403073892,1
1,0,0,0,0,0,0,0.483682691,0
0,0,0,0,1,0,0,0.412680489,1
0,0,0,1,0,0,0,0.411861971,1
0,0,1,0,0,0,0,0.829799394,0
1,0,0,0,0,0,0,0.792822801,0
1,0,0,0,0,0,0,0.416203874,0
0,0,1,0,0,0,0,0.428714198,0
0,1,0,0,0,0,0,0.418535188,0
0,1,0,0,0,0,0,0.413072098,1
1,0,0,0,0,0,0,0.412230838,1
0,0,1,0,0,0,0,0.439465561,0
0,1,0,0,0,0,0,0.412015132,1
0,0,0,1,0,0,0,0.412990764,1
1,0,0,0,0,0,0,0.422534688,0
0,0,0,1,0,0,0,0.419267028,0
0,1,0,0,0,0,0,0.410571718,1
0,0,0,1,0,0,0,0.419185346,0
0,0,0,0,1,0,0,0.416366914,0
0,0,0,0,1,0,0,0.412521625,1
0,0,0,0,1,0,0,0.413072098,1
0,0,0,0,1,0,0,0.413072098,1
0,1,0,0,0,0,0,0.415859043,0
0,1,0,0,0,0,0,0.428780564,0
0,0,0,0,1,0,0,0.41053737,1
0,1,0,0,0,0,0,0.412414152,1
1,0,0,0,0,0,0,0.475071764,0
0,0,1,0,0,0,0,0.499022074,0
0,0,0,0,1,0,0,0.410968348,1
0,0,0,1,0,0,0,0.423035423,0
0,0,0,1,0,0,0,0.412921947,1
0,0,0,1,0,0,0,0.409983139,1
0,1,0,0,0,0,0,0.419342431,0
0,0,0,1,0,0,0,0.443385195,0
0,0,0,1,0,0,0,0.406962706,1
0,1,0,0,0,0,0,0.409201587,1
1,0,0,0,0,0,0,0.433400755,0
0,0,0,0,0,1,0,0.67816544,0
0,0,0,1,0,0,0,0.409073696,1
0,0,0,0,0,1,0,0.464883173,0
0,0,0,0,1,0,0,0.414633992,0
0,1,0,0,0,0,0,0.908315567,0
1,0,0,0,0,0,0,0.405836913,1
0,0,0,1,0,0,0,0.469357264,0
0,0,0,0,1,0,0,0.428448758,0
0,0,1,0,0,0,0,0.600536651,0
0,0,0,0,1,0,0,0.38045242,1
0,1,0,0,0,0,0,0.411165145,1
0,1,0,0,0,0,0,0.412821856,1
0,1,0,0,0,0,0,0.424708618,0
0,0,1,0,0,0,0,0.412002629,1
0,0,0,0,0,1,0,0.884439667,0
0,1,0,0,0,0,0,0.417373776,0
1,0,0,0,0,0,0,0.468672806,0
0,0,0,0,1,0,0,0.408793004,1
0,0,0,0,1,0,0,0.41301579,1
0,0,1,0,0,0,0,0.409900522,1
1,0,0,0,0,0,0,0.437305323,0
1,0,0,0,0,0,0,0.512754804,0
1,0,0,0,0,0,0,0.731758017,0
0,0,0,0,1,0,0,0.476680913,0
0,0,1,0,0,0,0,0.40989428,1
0,0,0,0,1,0,0,0.410465553,1
0,0,1,0,0,0,0,0.457941006,0
0,1,0,0,0,0,0,0.412907965,1
0,0,0,0,1,0,0,0.412712389,1
0,0,0,1,0,0,0,0.411165145,1
0,1,0,0,0,0,0,0.427659004,0
1,0,0,0,0,0,0,0.434830334,0
0,1,0,0,0,0,0,0.428480356,0
0,0,1,0,0,0,0,0.508953385,0
1,0,0,0,0,0,0,0.413009533,1
0,1,0,0,0,0,0,0.416228956,0
0,0,0,1,0,0,0,0.460321765,0
0,1,0,0,0,0,0,0.52184045,0
0,0,0,0,1,0,0,0.412633266,1
0,0,0,1,0,0,0,0.414637124,0
0,0,0,0,0,1,0,0.419241894,0
1,0,0,0,0,0,0,0.431801323,0
0,1,0,0,0,0,0,0.433543347,0
0,0,0,0,0,1,0,0.416736957,0
1,0,0,0,0,0,0,0.45104708,0
0,0,0,1,0,0,0,0.767952611,0
1,0,0,0,0,0,0,0.427529519,0
0,0,1,0,0,0,0,0.469797564,0
0,0,0,0,1,0,0,0.420599698,0
0,0,0,0,0,1,0,0.424872565,0
0,0,1,0,0,0,0,0.424437512,0
1,0,0,0,0,0,0,0.411333851,1
0,0,0,1,0,0,0,0.421631427,0
0,1,0,0,0,0,0,0.413848133,0
0,0,0,0,1,0,0,0.417811396,0
0,1,0,0,0,0,0,0.41264984,1
0,0,0,1,0,0,0,0.435791393,0
0,0,0,0,0,1,0,0.508940486,0
0,1,0,0,0,0,0,0.414793722,0
0,1,0,0,0,0,0,0.423700081,0
0,0,1,0,0,0,0,0.475425733,0
0,0,0,0,1,0,0,0.420882725,0
0,1,0,0,0,0,0,0.428764762,0
0,0,1,0,0,0,0,0.946572917,0
0,0,0,0,1,0,0,0.524962621,0
0,0,0,0,1,0,0,0.428101221,0
0,0,1,0,0,0,0,0.444566945,0
0,0,1,0,0,0,0,0.424062451,0
0,1,0,0,0,0,0,0.473334465,0
0,0,1,0,0,0,0,0.414621465,0
0,1,0,0,0,0,0,0.378289333,1
0,0,1,0,0,0,0,0.451935415,0
0,0,1,0,0,0,0,0.46048525,0
0,1,0,0,0,0,0,0.412606058,1
0,0,1,0,0,0,0,0.491293912,0
0,1,0,0,0,0,0,0.418789564,0
0,0,0,0,1,0,0,0.422487526,0
0,0,0,0,1,0,0,0.412915691,1
0,0,1,0,0,0,0,0.430159031,0
0,0,0,1,0,0,0,0.218876982,1
0,0,0,0,1,0,0,0.412068274,1
0,0,1,0,0,0,0,0.41369477,0
0,0,0,0,0,1,0,0.460520512,0
0,0,1,0,0,0,0,0.426364605,0
0,0,0,1,0,0,0,0.41217769,1
1,0,0,0,0,0,0,0.416125496,0
0,1,0,0,0,0,0,0.428796366,0
0,1,0,0,0,0,0,0.411265116,1
0,0,0,0,1,0,0,0.492819334,0
1,0,0,0,0,0,0,0.428796366,0
0,0,0,1,0,0,0,0.423693779,0
