0,0,0,0,1,0,0,0.414158041,Fail
0,0,0,0,0,1,0,0.406954391,Success
0,0,0,1,0,0,0,0.401640405,Success
0,0,1,0,0,0,0,0.428464557,Fail
0,0,0,0,0,1,0,0.999379366,Fail
0,0,1,0,0,0,0,0.413384964,Fail
0,1,0,0,0,0,0,0.412556023,Success
0,0,1,0,0,0,0,0.410827797,Success
1,0,0,0,0,0,0,0.428717358,Fail
0,1,0,0,0,0,0,0.419282736,Fail
0,1,0,0,0,0,0,0.444155968,Fail
0,0,0,1,0,0,0,0.388136788,Success
0,1,0,0,0,0,0,0.459379493,Fail
0,0,1,0,0,0,0,0.438671085,Fail
0,0,1,0,0,0,0,0.428796366,Fail
0,1,0,0,0,0,0,0.409962945,Success
0,0,0,1,0,0,0,0.413619659,Fail
0,1,0,0,0,0,0,0.412993892,Success
0,1,0,0,0,0,0,0.422521088,Fail
0,0,1,0,0,0,0,0.469858631,Fail
1,0,0,0,0,0,0,0.412900052,Success
0,0,0,0,1,0,0,0.428669955,Fail
0,0,1,0,0,0,0,0.448393546,Fail
0,0,0,1,0,0,0,0.418877506,Fail
0,0,1,0,0,0,0,0.410181447,Success
0,1,0,0,0,0,0,0.466745395,Fail
0,1,0,0,0,0,0,0.428758442,Fail
0,0,1,0,0,0,0,0.431611385,Fail
0,0,0,1,0,0,0,0.429523409,Fail
0,0,1,0,0,0,0,0.41369477,Fail
0,0,0,1,0,0,0,0.419018853,Fail
0,0,0,0,1,0,0,0.432339589,Fail
0,1,0,0,0,0,0,0.422326972,Fail
0,1,0,0,0,0,0,0.415122633,Fail
0,0,1,0,0,0,0,0.42295984,Fail
0,0,0,0,0,1,0,0.508953385,Fail
0,0,0,0,1,0,0,0.42069089,Fail
0,0,0,0,1,0,0,0.416156847,Fail
1,0,0,0,0,0,0,0.409825619,Success
0,0,0,1,0,0,0,0.290052312,Success
0,0,0,0,1,0,0,0.502583344,Fail
1,0,0,0,0,0,0,0.405258354,Success
0,1,0,0,0,0,0,0.403789208,Success
0,1,0,0,0,0,0,0.50895016,Fail
0,0,1,0,0,0,0,0.362028563,Success
0,1,0,0,0,0,0,0.413025174,Success
0,0,0,0,1,0,0,0.408319081,Success
0,0,0,0,1,0,0,0.718841355,Fail
0,0,0,0,0,1,0,0.410749719,Success
0,0,0,0,0,1,0,0.604692594,Fail
1,0,0,0,0,0,0,0.441481734,Fail
1,0,0,0,0,0,0,0.460648743,Fail
0,0,0,1,0,0,0,0.414637124,Fail
1,0,0,0,0,0,0,0.390532724,Success
0,0,0,0,0,1,0,0.45185232,Fail
0,0,1,0,0,0,0,0.417693858,Fail
0,0,0,0,1,0,0,0.411352597,Success
0,0,0,1,0,0,0,0.423227547,Fail
0,1,0,0,0,0,0,0.466790356,Fail
0,0,0,1,0,0,0,0.416435898,Fail
0,1,0,0,0,0,0,0.413635307,Fail
0,1,0,0,0,0,0,0.415169627,Fail
0,0,0,0,1,0,0,0.411511951,Success
0,0,0,0,1,0,0,0.4145557,Fail
1,0,0,0,0,0,0,0.419339289,Fail
0,1,0,0,0,0,0,0.416009505,Fail
0,0,0,1,0,0,0,0.413541423,Fail
1,0,0,0,0,0,0,0.425512746,Fail
0,1,0,0,0,0,0,0.423429144,Fail
0,0,0,0,1,0,0,0.47629789,Fail
1,0,0,0,0,0,0,0.55709142,Fail
1,0,0,0,0,0,0,0.42563892,Fail
0,0,0,0,1,0,0,0.422487526,Fail
0,1,0,0,0,0,0,0.387462846,Success
0,1,0,0,0,0,0,0.395809302,Success
0,1,0,0,0,0,0,0.458693803,Fail
0,0,0,0,1,0,0,0.415949945,Fail
0,0,0,0,1,0,0,0.417402016,Fail
0,1,0,0,0,0,0,0.413525776,Fail
1,0,0,0,0,0,0,0.412493481,Success
0,1,0,0,0,0,0,0.300843695,Success
0,1,0,0,0,0,0,0.412352773,Success
0,0,0,0,1,0,0,0.479932837,Fail
0,1,0,0,0,0,0,0.412603306,Success
0,0,0,0,0,1,0,0.417740935,Fail
0,1,0,0,0,0,0,0.394260111,Success
0,1,0,0,0,0,0,0.413072098,Success
1,0,0,0,0,0,0,0.418070514,Fail
0,0,0,1,0,0,0,0.459895463,Fail
0,1,0,0,0,0,0,0.413025174,Success
0,0,0,0,1,0,0,0.411633823,Success
0,0,0,0,1,0,0,0.534833336,Fail
0,0,1,0,0,0,0,0.410652908,Success
0,0,0,0,0,1,0,0.476713101,Fail
0,1,0,0,0,0,0,0.410880892,Success
0,1,0,0,0,0,0,0.41099646,Success
1,0,0,0,0,0,0,0.437911859,Fail
0,0,1,0,0,0,0,0.572943129,Fail
0,1,0,0,0,0,0,0.428796366,Fail
1,0,0,0,0,0,0,0.417420842,Fail
0,1,0,0,0,0,0,0.817541706,Fail
0,0,1,0,0,0,0,0.452155948,Fail
0,1,0,0,0,0,0,0.464850208,Fail
0,0,0,0,1,0,0,0.413303612,Fail
0,1,0,0,0,0,0,0.492825784,Fail
0,1,0,0,0,0,0,0.411165145,Success
0,1,0,0,0,0,0,0.417769182,Fail
0,1,0,0,0,0,0,0.41714474,Fail
0,1,0,0,0,0,0,0.50751829,Fail
0,1,0,0,0,0,0,1,Fail
0,1,0,0,0,0,0,0.422078303,Fail
1,0,0,0,0,0,0,0.457521445,Fail
0,0,1,0,0,0,0,0.413040815,Success
0,0,0,1,0,0,0,0.410078435,Success
0,0,0,0,1,0,0,0.413009533,Success
0,0,1,0,0,0,0,0.525062371,Fail
0,0,0,0,1,0,0,0.508872765,Fail
0,0,0,0,1,0,0,0.411083924,Success
0,0,1,0,0,0,0,0.434881071,Fail
0,0,0,0,1,0,0,0.413034559,Success
0,0,0,1,0,0,0,0.496276977,Fail
0,1,0,0,0,0,0,0.431304362,Fail
0,0,1,0,0,0,0,0.37744,Success
1,0,0,0,0,0,0,0.474495812,Fail
0,1,0,0,0,0,0,0.420898451,Fail
0,0,0,0,1,0,0,0.412759302,Success
0,1,0,0,0,0,0,0.412862517,Success
0,0,0,1,0,0,0,0.016871891,Success
0,0,1,0,0,0,0,0.412449391,Success
0,1,0,0,0,0,0,0.416884373,Fail
0,0,0,0,1,0,0,0.41777232,Fail
0,0,0,1,0,0,0,0.416106686,Fail
0,0,0,1,0,0,0,0.394436974,Success
0,0,0,0,1,0,0,0.436714845,Fail
0,1,0,0,0,0,0,0.428632034,Fail
0,0,0,0,1,0,0,0.427880098,Fail
0,1,0,0,0,0,0,0.41320975,Fail
0,0,0,0,0,1,0,0.42800645,Fail
0,0,1,0,0,0,0,0.470813325,Fail
0,0,0,1,0,0,0,0.619424961,Fail
0,0,1,0,0,0,0,0.435537601,Fail
0,0,1,0,0,0,0,0.454365501,Fail
0,0,0,0,0,1,0,0.829735602,Fail
0,0,0,0,0,1,0,0.381645368,Success
0,0,1,0,0,0,0,0.434659107,Fail
0,1,0,0,0,0,0,0.412415309,Success
0,1,0,0,0,0,0,0.417693858,Fail
0,0,1,0,0,0,0,0.464488378,Fail
0,1,0,0,0,0,0,0.412946971,Success
0,1,0,0,0,0,0,0.410337542,Success
0,0,0,0,0,1,0,0.718906547,Fail
0,0,1,0,0,0,0,0.417047489,Fail
0,1,0,0,0,0,0,0.455072558,Fail
1,0,0,0,0,0,0,0.663827685,Fail
0,0,1,0,0,0,0,0.417756627,Fail
0,0,0,1,0,0,0,0.416156847,Fail
0,1,0,0,0,0,0,0.412446577,Success
0,0,1,0,0,0,0,0.438270788,Fail
1,0,0,0,0,0,0,0.412012007,Success
0,1,0,0,0,0,0,0.441185864,Fail
0,0,0,0,1,0,0,0.406782099,Success
0,0,1,0,0,0,0,0.411880724,Success
0,0,1,0,0,0,0,0.709017757,Fail
1,0,0,0,0,0,0,0.472626859,Fail
0,1,0,0,0,0,0,0.44536044,Fail
0,1,0,0,0,0,0,0.434969864,Fail
0,1,0,0,0,0,0,0.425238352,Fail
0,1,0,0,0,0,0,0.516738416,Fail
0,0,0,1,0,0,0,0.354893621,Success
0,1,0,0,0,0,0,0.398493946,Success
0,0,0,0,0,1,0,0.406107633,Success
0,0,0,0,0,1,0,0.444665718,Fail
1,0,0,0,0,0,0,0.444665718,Fail
0,0,0,0,1,0,0,0.418591712,Fail
0,0,0,1,0,0,0,0.414123604,Fail
0,0,0,1,0,0,0,0.377379362,Success
0,1,0,0,0,0,0,0.411037068,Success
0,0,0,0,0,1,0,0.438264434,Fail
0,0,1,0,0,0,0,0.42454784,Fail
1,0,0,0,0,0,0,0.566572901,Fail
0,1,0,0,0,0,0,0.663882393,Fail
0,1,0,0,0,0,0,0.41268837,Success
1,0,0,0,0,0,0,0.422487526,Fail
0,1,0,0,0,0,0,0.41432398,Fail
0,0,0,1,0,0,0,0.441825377,Fail
1,0,0,0,0,0,0,0.419326721,Fail
0,1,0,0,0,0,0,0.412759302,Success
0,1,0,0,0,0,0,0.419311012,Fail
1,0,0,0,0,0,0,0.416203874,Fail
1,0,0,0,0,0,0,0.412681114,Success
1,0,0,0,0,0,0,0.412102661,Success
1,0,0,0,0,0,0,0.43195962,Fail
0,0,0,0,0,1,0,0.45903022,Fail
0,0,0,1,0,0,0,0.405803932,Success
1,0,0,0,0,0,0,0.419263886,Fail
0,0,0,1,0,0,0,0.419521528,Fail
0,0,0,1,0,0,0,0.40956973,Success
0,1,0,0,0,0,0,0.418839816,Fail
0,0,0,0,1,0,0,0.413040815,Success
0,0,1,0,0,0,0,0.604180472,Fail
0,0,0,0,1,0,0,0.416200739,Fail
0,0,1,0,0,0,0,0.458251712,Fail
0,1,0,0,0,0,0,0.444044476,Fail
0,0,0,0,1,0,0,0.441332203,Fail
0,0,0,0,0,0,1,0.420832406,Fail
0,0,1,0,0,0,0,0.423876529,Fail
0,0,1,0,0,0,0,0.444592435,Fail
1,0,0,0,0,0,0,0.4176154,Fail
0,0,1,0,0,0,0,0.448987228,Fail
0,0,0,0,1,0,0,0.408515489,Success
0,0,0,1,0,0,0,0.404981564,Success
0,0,1,0,0,0,0,0.596645688,Fail
1,0,0,0,0,0,0,0.444251538,Fail
0,0,0,0,1,0,0,0.418761298,Fail
0,0,0,0,0,1,0,0.414010905,Fail
0,0,1,0,0,0,0,0.412096409,Fail
0,0,1,0,0,0,0,0.540507341,Fail
1,0,0,0,0,0,0,0.414527516,Fail
0,1,0,0,0,0,0,0.412258976,Success
0,1,0,0,0,0,0,1,Fail
1,0,0,0,0,0,0,0.416172523,Fail
0,0,0,1,0,0,0,0.416047154,Fail
0,0,1,0,0,0,0,0.425008149,Fail
0,0,0,0,1,0,0,0.414167434,Fail
0,1,0,0,0,0,0,0.419723901,Fail
0,0,1,0,0,0,0,0.412631076,Success
0,1,0,0,0,0,0,0.486554334,Fail
0,0,0,1,0,0,0,0.414618333,Fail
0,1,0,0,0,0,0,0.441160415,Fail
0,0,0,0,1,0,0,0.421146932,Fail
0,0,1,0,0,0,0,0.413047072,Success
1,0,0,0,0,0,0,0.418400166,Fail
0,1,0,0,0,0,0,0.422487526,Fail
0,1,0,0,0,0,0,0.425623147,Fail
0,1,0,0,0,0,0,0.412878156,Success
0,1,0,0,0,0,0,0.417769182,Fail
1,0,0,0,0,0,0,0.439732574,Fail
0,0,0,0,1,0,0,0.412743664,Success
0,0,0,1,0,0,0,0.413503871,Fail
1,0,0,0,0,0,0,0.447854253,Fail
0,0,1,0,0,0,0,0.428796366,Fail
1,0,0,0,0,0,0,0.431203087,Fail
0,1,0,0,0,0,0,0.414633992,Fail
0,0,0,1,0,0,0,0.896049218,Fail
0,0,0,0,1,0,0,0.431953288,Fail
0,0,0,0,1,0,0,0.416138037,Fail
0,0,0,1,0,0,0,0.718906547,Fail
0,0,0,1,0,0,0,0.433192623,Fail
0,1,0,0,0,0,0,0.412862517,Success
0,0,0,0,1,0,0,0.414731081,Fail
0,1,0,0,0,0,0,0.427643212,Fail
0,0,0,1,0,0,0,0.428780564,Fail
1,0,0,0,0,0,0,0.428796366,Fail
0,0,0,1,0,0,0,0.412940715,Success
1,0,0,0,0,0,0,0.42563892,Fail
0,0,1,0,0,0,0,0.41290318,Success
0,1,0,0,0,0,0,0.412540356,Success
0,1,0,0,0,0,0,0.413022046,Success
0,0,0,0,0,1,0,0.412834367,Success
0,0,0,0,0,1,0,0.43505866,Fail
0,1,0,0,0,0,0,0.413009533,Success
0,0,0,1,0,0,0,0.590001741,Fail
0,1,0,0,0,0,0,0.413009533,Fail
0,0,0,0,1,0,0,0.419372279,Fail
0,0,1,0,0,0,0,0.328424612,Success
0,0,1,0,0,0,0,0.419059689,Fail
0,1,0,0,0,0,0,0.507257056,Fail
0,1,0,0,0,0,0,0.413009533,Success
0,1,0,0,0,0,0,0.403409233,Success
0,0,1,0,0,0,0,0.401268344,Success
0,0,1,0,0,0,0,0.411049563,Success
0,1,0,0,0,0,0,0.413294225,Fail
0,1,0,0,0,0,0,0.422141253,Fail
0,1,0,0,0,0,0,0.492825784,Fail
0,0,1,0,0,0,0,0.41881469,Fail
0,1,0,0,0,0,0,0.422405673,Fail
0,0,0,0,1,0,0,0.433353227,Fail
0,0,0,0,1,0,0,0.412446577,Success
0,0,0,0,1,0,0,0.333289749,Success
0,0,0,0,1,0,0,0.412449704,Success
0,0,0,1,0,0,0,0.375349767,Success
0,0,1,0,0,0,0,0.85923707,Fail
0,0,0,0,0,1,0,0.438270788,Fail
0,0,0,0,1,0,0,0.428793206,Fail
0,0,0,1,0,0,0,0.412931331,Success
0,1,0,0,0,0,0,0.413072098,Success
0,1,0,0,0,0,0,0.412962611,Success
0,0,1,0,0,0,0,0.411033944,Success
0,0,1,0,0,0,0,0.425897606,Fail
0,1,0,0,0,0,0,0.3741167,Success
0,0,0,0,1,0,0,0.413228522,Fail
0,1,0,0,0,0,0,0.474695296,Fail
0,0,0,1,0,0,0,0.572943129,Fail
0,1,0,0,0,0,0,0.410743473,Success
0,0,1,0,0,0,0,0.604177386,Fail
0,1,0,0,0,0,0,0.421401745,Fail
1,0,0,0,0,0,0,0.435128432,Fail
0,1,0,0,0,0,0,0.424409143,Fail
0,1,0,0,0,0,0,0.412975124,Success
1,0,0,0,0,0,0,0.460456399,Fail
0,0,1,0,0,0,0,0.508576081,Fail
0,0,0,0,0,1,0,0.499199493,Fail
0,1,0,0,0,0,0,0.508727649,Fail
0,1,0,0,0,0,0,0.409682066,Success
0,0,0,0,1,0,0,0.458578468,Fail
0,1,0,0,0,0,0,0.570696904,Fail
0,1,0,0,0,0,0,0.414637124,Fail
0,1,0,0,0,0,0,0.430867656,Fail
0,1,0,0,0,0,0,0.41082155,Success
0,0,0,1,0,0,0,0.424056148,Fail
0,1,0,0,0,0,0,0.412033888,Success
0,0,1,0,0,0,0,0.572734744,Fail
1,0,0,0,0,0,0,0.999996462,Fail
0,0,0,0,1,0,0,0.411755705,Success
0,0,0,0,1,0,0,0.407536858,Success
0,1,0,0,0,0,0,0.572946287,Fail
0,0,1,0,0,0,0,0.444665718,Fail
0,1,0,0,0,0,0,0.413056456,Success
0,1,0,0,0,0,0,0.406129418,Success
0,1,0,0,0,0,0,0.410727858,Success
0,1,0,0,0,0,0,0.41339748,Fail
0,0,0,1,0,0,0,0.460642331,Fail
0,0,0,0,1,0,0,0.40453701,Success
0,1,0,0,0,0,0,0.413022046,Success
0,0,0,1,0,0,0,0.464530102,Fail
0,0,0,0,1,0,0,0.426806482,Fail
0,0,1,0,0,0,0,0.435118918,Fail
0,0,0,0,1,0,0,0.412102661,Success
0,0,0,0,1,0,0,0.412368407,Success
0,0,0,0,1,0,0,0.412021384,Success
0,0,0,1,0,0,0,0.356003879,Success
0,0,0,0,1,0,0,0.409635258,Success
0,1,0,0,0,0,0,0.649352032,Fail
1,0,0,0,0,0,0,0.387487346,Success
0,0,0,0,1,0,0,0.409962945,Success
0,0,0,0,1,0,0,0.47442503,Fail
0,0,0,0,1,0,0,0.428793206,Fail
0,1,0,0,0,0,0,0.41105581,Success
0,0,0,0,1,0,0,0.416580148,Fail
0,0,0,0,0,0,1,0.413979601,Fail
0,1,0,0,0,0,0,0.411352597,Success
0,1,0,0,0,0,0,0.421920937,Fail
0,0,1,0,0,0,0,0.718384755,Fail
0,1,0,0,0,0,0,0.591742285,Fail
0,1,0,0,0,0,0,0.508953385,Fail
0,0,0,0,0,1,0,0.639346212,Fail
0,0,0,0,0,1,0,0.413072098,Success
1,0,0,0,0,0,0,0.413043943,Success
0,0,0,1,0,0,0,0.569817836,Fail
1,0,0,0,0,0,0,0.414461755,Fail
0,0,0,0,1,0,0,0.468390059,Fail
0,1,0,0,0,0,0,0.411646323,Success
0,1,0,0,0,0,0,0.411352597,Success
0,0,0,0,0,1,0,0.66095659,Fail
0,0,0,0,1,0,0,0.412681114,Success
0,1,0,0,0,0,0,0.410321932,Success
0,0,1,0,0,0,0,0.420807246,Fail
0,0,0,0,1,0,0,0.424015181,Fail
0,0,0,0,1,0,0,0.42319605,Fail
0,0,0,0,1,0,0,0.398379485,Fail
0,0,0,0,1,0,0,0.428796366,Fail
1,0,0,0,0,0,0,0.476713101,Fail
0,0,0,0,1,0,0,0.444659346,Fail
0,0,0,0,1,0,0,0.413823093,Fail
0,1,0,0,0,0,0,0.460648743,Fail
0,0,1,0,0,0,0,0.718635289,Fail
0,0,0,0,1,0,0,0.412982287,Success
0,0,0,1,0,0,0,0.395837074,Success
0,0,0,1,0,0,0,0.802166001,Fail
0,0,0,0,1,0,0,0.417615337,Fail
0,1,0,0,0,0,0,0.410631049,Success
0,0,1,0,0,0,0,0.423885982,Fail
1,0,0,0,0,0,0,0.534701718,Fail
0,0,0,0,1,0,0,0.413053328,Success
0,0,0,0,1,0,0,0.430155868,Fail
0,0,1,0,0,0,0,0.600143472,Fail
0,0,1,0,0,0,0,0.169819501,Success
0,0,0,0,1,0,0,0.412974123,Success
0,0,0,0,0,0,1,0.508953385,Fail
0,0,0,0,1,0,0,0.43178866,Fail
0,0,0,0,1,0,0,0.426932755,Fail
1,0,0,0,0,0,0,0.447854253,Fail
0,0,0,0,1,0,0,0.998222771,Fail
0,0,0,0,1,0,0,0.413453804,Fail
0,1,0,0,0,0,0,0.413006405,Success
0,1,0,0,0,0,0,0.413072098,Success
0,0,0,0,1,0,0,0.410805935,Success
0,0,0,1,0,0,0,0.397489164,Success
0,0,0,0,1,0,0,0.412602931,Success
1,0,0,0,0,0,0,0.444455432,Fail
0,0,1,0,0,0,0,0.428796366,Fail
0,0,1,0,0,0,0,0.436714845,Fail
0,1,0,0,0,0,0,0.419342431,Fail
0,0,0,1,0,0,0,0.402651212,Success
0,1,0,0,0,0,0,0.411709295,Success
0,1,0,0,0,0,0,0.388832224,Success
0,1,0,0,0,0,0,0.508953385,Fail
0,0,0,1,0,0,0,0.40909553,Success
0,1,0,0,0,0,0,0.412405928,Success
0,1,0,0,0,0,0,0.411871379,Success
1,0,0,0,0,0,0,0.406814264,Success
1,0,0,0,0,0,0,0.417270235,Fail
1,0,0,0,0,0,0,0.416156847,Fail
0,1,0,0,0,0,0,0.427782181,Fail
0,0,0,1,0,0,0,0.423274794,Fail
0,0,0,0,0,1,0,0.442436436,Fail
0,0,0,0,1,0,0,0.438302554,Fail
0,0,0,0,0,0,1,0.572939972,Fail
0,0,1,0,0,0,0,0.413378706,Fail
0,0,0,1,0,0,0,0.460241629,Fail
1,0,0,0,0,0,0,0.370639313,Success
0,0,0,0,1,0,0,0.5018511,Fail
0,0,0,0,0,0,1,0.584876383,Fail
0,0,0,0,0,1,0,0.691947015,Fail
0,1,0,0,0,0,0,0.412953227,Success
0,0,0,0,0,1,0,0.408911511,Success
0,0,0,0,1,0,0,0.439224007,Fail
0,1,0,0,0,0,0,0.411333851,Success
0,1,0,0,0,0,0,0.444665718,Fail
0,1,0,0,0,0,0,0.439001549,Fail
0,1,0,0,0,0,0,0.412529442,Success
0,0,0,0,1,0,0,0.422944094,Fail
0,0,0,0,1,0,0,0.420128101,Fail
0,0,0,0,0,0,1,0.378139826,Success
0,0,0,0,1,0,0,0.523694662,Fail
0,1,0,0,0,0,0,0.412915691,Success
0,1,0,0,0,0,0,0.41595308,Fail
0,0,0,0,1,0,0,0.414214396,Fail
0,0,0,1,0,0,0,0.414477412,Fail
0,0,0,1,0,0,0,0.718877864,Fail
0,0,0,0,1,0,0,0.418343649,Fail
0,0,1,0,0,0,0,0.428796366,Fail
1,0,0,0,0,0,0,0.424179057,Fail
0,0,0,0,1,0,0,0.41298138,Success
0,0,1,0,0,0,0,0.401724134,Success
0,0,1,0,0,0,0,0.411308856,Success
0,0,1,0,0,0,0,0.476713101,Fail
0,0,1,0,0,0,0,0.416517429,Fail
0,0,1,0,0,0,0,0.497428545,Fail
0,0,0,1,0,0,0,0.420244415,Fail
0,0,0,0,0,1,0,0.476388011,Fail
1,0,0,0,0,0,0,0.438260082,Fail
0,0,1,0,0,0,0,0.404331885,Success
1,0,0,0,0,0,0,0.508953385,Fail
1,0,0,0,0,0,0,0.920793316,Fail
0,1,0,0,0,0,0,0.413072098,Success
0,0,1,0,0,0,0,0.828042779,Fail
0,0,0,0,1,0,0,0.420914176,Fail
0,0,0,0,1,0,0,0.427137967,Fail
0,0,0,0,0,1,0,0.66395725,Fail
1,0,0,0,0,0,0,0.438804535,Fail
0,1,0,0,0,0,0,0.428701557,Fail
0,0,0,0,0,1,0,0.402294886,Success
0,0,0,0,1,0,0,0.419326721,Fail
0,0,1,0,0,0,0,0.433083925,Fail
0,1,0,0,0,0,0,0.410962101,Success
0,0,0,0,1,0,0,0.335000123,Success
0,1,0,0,0,0,0,0.419876642,Fail
0,0,0,1,0,0,0,0.398450616,Success
0,1,0,0,0,0,0,0.999999732,Fail
1,0,0,0,0,0,0,0.424692855,Fail
0,0,0,1,0,0,0,0.442678362,Fail
0,0,0,1,0,0,0,0.412158932,Success
0,1,0,0,0,0,0,0.406300595,Success
0,0,1,0,0,0,0,0.411502577,Success
0,0,0,0,0,1,0,0.319475439,Success
0,0,0,0,1,0,0,0.414590148,Fail
0,0,0,0,0,1,0,0.995743091,Fail
0,1,0,0,0,0,0,0.41306897,Success
0,0,0,0,1,0,0,0.409909885,Success
0,0,0,0,1,0,0,0.41777232,Fail
0,1,0,0,0,0,0,0.322394218,Success
0,0,0,0,1,0,0,0.415893522,Fail
0,0,0,1,0,0,0,0.437873747,Fail
0,0,0,0,0,1,0,0.718773546,Fail
0,0,0,0,1,0,0,0.425459125,Fail
0,0,0,0,0,1,0,0.42822759,Fail
0,1,0,0,0,0,0,0.43490644,Fail
0,0,0,0,0,1,0,0.409990162,Success
0,0,0,1,0,0,0,0.410718489,Success
0,1,0,0,0,0,0,0.460648743,Fail
0,0,0,1,0,0,0,0.423492148,Fail
0,1,0,0,0,0,0,0.42295984,Fail
0,1,0,0,0,0,0,0.383223558,Success
0,0,0,0,0,1,0,0.715249558,Fail
0,0,1,0,0,0,0,0.486489864,Fail
0,0,0,1,0,0,0,0.572630542,Fail
0,0,0,0,1,0,0,0.416047123,Fail
0,1,0,0,0,0,0,0.412850381,Success
0,1,0,0,0,0,0,0.427927479,Fail
0,0,0,0,0,1,0,0.419908072,Fail
0,1,0,0,0,0,0,0.41175258,Success
0,0,0,0,0,1,0,0.406723968,Success
1,0,0,0,0,0,0,0.41261544,Success
0,0,0,0,0,1,0,0.55709142,Fail
0,0,0,0,1,0,0,0.409510446,Success
0,0,0,1,0,0,0,0.419342431,Fail
1,0,0,0,0,0,0,0.437445032,Fail
0,1,0,0,0,0,0,0.416172523,Fail
0,0,0,1,0,0,0,0.416153712,Fail
0,0,0,1,0,0,0,0.417759766,Fail
0,0,0,0,1,0,0,0.405385839,Success
0,0,1,0,0,0,0,0.394515229,Success
0,0,0,1,0,0,0,0.393338768,Success
0,1,0,0,0,0,0,0.492793533,Fail
0,0,0,0,1,0,0,0.411811963,Success
0,0,1,0,0,0,0,0.898883293,Fail
0,1,0,0,0,0,0,0.418208645,Fail
0,0,1,0,0,0,0,0.677985176,Fail
0,0,0,0,0,1,0,0.412812473,Success
1,0,0,0,0,0,0,0.413072098,Success
0,0,0,1,0,0,0,0.705839735,Fail
0,1,0,0,0,0,0,0.410993337,Success
0,1,0,0,0,0,0,0.41961894,Fail
0,0,1,0,0,0,0,0.649387287,Fail
0,1,0,0,0,0,0,0.436349854,Fail
0,1,0,0,0,0,0,0.466661895,Fail
0,0,1,0,0,0,0,0.476709882,Fail
0,0,0,0,1,0,0,0.427788498,Fail
0,0,1,0,0,0,0,0.413134665,Fail
0,1,0,0,0,0,0,0.412631076,Success
0,0,1,0,0,0,0,0.468136246,Fail
0,0,0,0,1,0,0,0.407477665,Success
0,1,0,0,0,0,0,0.413058521,Success
0,1,0,0,0,0,0,0.4160001,Fail
0,0,0,1,0,0,0,0.411540074,Success
0,1,0,0,0,0,0,0.440193573,Fail
0,0,1,0,0,0,0,0.436026181,Fail
0,1,0,0,0,0,0,0.412834367,Success
0,0,1,0,0,0,0,0.644831941,Fail
0,1,0,0,0,0,0,0.416203874,Fail
1,0,0,0,0,0,0,0.411858845,Success
0,0,1,0,0,0,0,0.496705989,Fail
0,1,0,0,0,0,0,0.412118292,Success
0,1,0,0,0,0,0,0.420867,Fail
0,0,0,1,0,0,0,0.425632611,Fail
0,0,0,1,0,0,0,0.076887712,Success
0,0,1,0,0,0,0,0.325893879,Success
0,0,0,0,1,0,0,0.417502428,Fail
0,0,0,0,1,0,0,0.409607174,Success
0,1,0,0,0,0,0,0.718102743,Fail
0,1,0,0,0,0,0,0.412968868,Success
0,0,0,0,0,1,0,0.27862478,Success
0,1,0,0,0,0,0,0.425355043,Fail
0,1,0,0,0,0,0,0.43088661,Fail
0,1,0,0,0,0,0,0.414077991,Fail
0,0,0,0,0,1,0,0.444219681,Fail
0,0,0,1,0,0,0,0.413322385,Fail
0,1,0,0,0,0,0,0.408314935,Success
0,0,1,0,0,0,0,0.422865366,Fail
0,0,0,0,1,0,0,0.410528002,Success
0,1,0,0,0,0,0,0.413040815,Success
0,0,0,0,1,0,0,0.407110106,Success
0,0,0,0,1,0,0,0.767964107,Fail
1,0,0,0,0,0,0,0.413025174,Success
0,1,0,0,0,0,0,0.438302554,Fail
0,1,0,0,0,0,0,0.463278593,Fail
0,0,0,1,0,0,0,0.437648263,Fail
0,0,0,0,0,1,0,0.492787083,Fail
1,0,0,0,0,0,0,0.414633992,Fail
0,0,1,0,0,0,0,0.416047123,Fail
0,0,0,0,0,1,0,0.421773028,Fail
0,1,0,0,0,0,0,0.414605806,Fail
0,1,0,0,0,0,0,0.42729584,Fail
0,1,0,0,0,0,0,0.444665718,Fail
0,1,0,0,0,0,0,0.412568532,Success
0,0,1,0,0,0,0,0.413056456,Success
0,1,0,0,0,0,0,0.412462212,Success
0,0,0,0,1,0,0,0.409853707,Success
0,0,0,0,1,0,0,0.419043983,Fail
0,1,0,0,0,0,0,0.411212006,Success
0,1,0,0,0,0,0,0.459366674,Fail
0,1,0,0,0,0,0,0.412681114,Success
0,0,0,0,1,0,0,0.415717999,Fail
0,1,0,0,0,0,0,0.541119365,Fail
0,0,0,0,1,0,0,0.41777232,Fail
0,1,0,0,0,0,0,0.413384964,Fail
0,0,0,0,0,1,0,0.428701557,Fail
0,1,0,0,0,0,0,0.444665718,Fail
0,0,0,0,1,0,0,0.412962611,Success
0,0,0,1,0,0,0,0.508537383,Fail
0,1,0,0,0,0,0,0.414320849,Fail
0,0,0,0,0,0,1,0.476713101,Fail
0,0,1,0,0,0,0,0.411212006,Success
0,0,0,0,1,0,0,0.412931331,Success
0,0,0,0,1,0,0,0.422487526,Fail
0,1,0,0,0,0,0,0.41204014,Success
0,0,0,0,1,0,0,0.424015181,Fail
0,0,0,0,1,0,0,0.428796366,Fail
0,1,0,0,0,0,0,0.519315704,Fail
0,1,0,0,0,0,0,0.412299621,Success
0,0,0,0,0,1,0,0.518619932,Fail
